,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
166088,2014-06-17 04:17:00,40.6535,-73.9367,B02598,6,Tuesday,17,4,17,2014-06-17,04:15:00,-0.10714993273514589,-0.9766682427332931,0.18611296448962103,3,0
166089,2014-06-17 04:18:00,40.7372,-74.0015,B02598,6,Tuesday,17,4,18,2014-06-17,04:15:00,-0.1722679614709885,-0.9796166451366385,0.10331978523916532,3,0
166090,2014-06-17 04:18:00,40.7251,-73.9794,B02598,6,Tuesday,17,4,18,2014-06-17,04:15:00,-0.15037784951510022,-0.9818765362635075,0.11534717122838704,3,0
166091,2014-06-17 04:19:00,40.7407,-73.9818,B02598,6,Tuesday,17,4,19,2014-06-17,04:15:00,-0.15299200094314225,-0.9831713193530062,0.09983789084852741,3,0
166092,2014-06-17 04:20:00,40.7403,-74.0004,B02598,6,Tuesday,17,4,20,2014-06-17,04:15:00,-0.17124458228527198,-0.9801163505059171,0.10023588433742207,3,0
166093,2014-06-17 04:20:00,40.7686,-73.958,B02598,6,Tuesday,17,4,20,2014-06-17,04:15:00,-0.12986361286550585,-0.9889112131227419,0.07204203365830993,1,0
166094,2014-06-17 04:20:00,40.7818,-73.9602,B02598,6,Tuesday,17,4,20,2014-06-17,04:15:00,-0.13215328493806144,-0.9894795504342737,0.05887043869776286,1,0
166095,2014-06-17 04:21:00,40.6862,-73.9893,B02598,6,Tuesday,17,4,21,2014-06-17,04:15:00,-0.1592468157489929,-0.9751708364910435,0.1538905173529696,3,0
166096,2014-06-17 04:21:00,40.7444,-73.9917,B02598,6,Tuesday,17,4,21,2014-06-17,04:15:00,-0.16277703654898285,-0.981966250603536,0.09615570210842748,3,0
166097,2014-06-17 04:21:00,40.745,-73.9899,B02598,6,Tuesday,17,4,21,2014-06-17,04:15:00,-0.16101853798860155,-0.9823144151343156,0.09555846505328965,3,0
166098,2014-06-17 04:22:00,40.6885,-73.9886,B02598,6,Tuesday,17,4,22,2014-06-17,04:15:00,-0.1586205378562943,-0.9756288513522465,0.15161751013413954,3,0
166099,2014-06-17 04:23:00,40.7844,-73.9555,B02598,6,Tuesday,17,4,23,2014-06-17,04:30:00,-0.12752040722026395,-0.9902382026714512,0.05627475199760451,1,0
166100,2014-06-17 04:23:00,40.8525,-73.8325,B02598,6,Tuesday,17,4,23,2014-06-17,04:30:00,-0.005072266002756057,-0.9999175689382368,-0.011795229808861905,1,-1
166101,2014-06-17 04:23:00,40.7194,-74.0068,B02598,6,Tuesday,17,4,23,2014-06-17,04:30:00,-0.17710127444689241,-0.9767253406905024,0.12100722062054156,3,0
166102,2014-06-17 04:23:00,40.7659,-73.9769,B02598,6,Tuesday,17,4,23,2014-06-17,04:30:00,-0.14850022082153042,-0.9860843783590719,0.0747347521047573,1,0
166103,2014-06-17 04:24:00,40.678,-73.9638,B02598,6,Tuesday,17,4,24,2014-06-17,04:30:00,-0.1341548116717065,-0.9776310717762132,0.16198757360681043,3,0
166104,2014-06-17 04:24:00,40.7521,-73.9855,B02598,6,Tuesday,17,4,24,2014-06-17,04:30:00,-0.15679766017735627,-0.9836586095968131,0.08848860677494487,1,0
166105,2014-06-17 04:25:00,40.7985,-73.9758,B02598,6,Tuesday,17,4,25,2014-06-17,04:30:00,-0.14769721116071138,-0.9881322642269521,0.04219196853745204,1,0
166106,2014-06-17 04:25:00,40.7328,-73.99,B02598,6,Tuesday,17,4,25,2014-06-17,04:30:00,-0.1609160875719857,-0.981074794141182,0.10769522302016202,3,0
166107,2014-06-17 04:26:00,40.709,-73.9528,B02598,6,Tuesday,17,4,26,2014-06-17,04:30:00,-0.12396150942375096,-0.9835586070462505,0.1313240674310107,3,0
166108,2014-06-17 04:28:00,40.7228,-73.9896,B02598,6,Tuesday,17,4,28,2014-06-17,04:30:00,-0.16034173393891932,-0.9800272219188607,0.11763151217025516,3,0
166109,2014-06-17 04:28:00,40.7581,-73.9307,B02598,6,Tuesday,17,4,28,2014-06-17,04:30:00,-0.10273765262000292,-0.9912804738392639,0.08251058670944038,1,0
166110,2014-06-17 04:30:00,40.7543,-73.9985,B02598,6,Tuesday,17,4,30,2014-06-17,04:30:00,-0.16960434366652474,-0.9817266371843607,0.08629702458447795,3,0
166111,2014-06-17 04:30:00,40.7232,-73.9913,B02598,6,Tuesday,17,4,30,2014-06-17,04:30:00,-0.16201521092951912,-0.9797995688183776,0.1172342798450389,3,0
166112,2014-06-17 04:31:00,40.7229,-73.4769,B02598,6,Tuesday,17,4,31,2014-06-17,04:30:00,0.341013113365028,-0.9326822808978967,0.11753220585093758,2,-1
166113,2014-06-17 04:31:00,40.7241,-73.9936,B02598,6,Tuesday,17,4,31,2014-06-17,04:30:00,-0.16428570532719752,-0.9795280033592567,0.11634043862807616,3,0
166114,2014-06-17 04:32:00,40.719,-73.9849,B02598,6,Tuesday,17,4,32,2014-06-17,04:30:00,-0.1556626280821798,-0.98032145190271,0.12140427158016917,3,0
166115,2014-06-17 04:34:00,40.7577,-73.9753,B02598,6,Tuesday,17,4,34,2014-06-17,04:30:00,-0.14682706776841736,-0.9856814262448449,0.08290921617321508,1,0
166116,2014-06-17 04:37:00,40.7433,-73.9744,B02598,6,Tuesday,17,4,37,2014-06-17,04:30:00,-0.1457499318669218,-0.9845299835643865,0.09725054664883118,3,0
166117,2014-06-17 04:37:00,40.7152,-73.9458,B02598,6,Tuesday,17,4,37,2014-06-17,04:30:00,-0.11716752276456581,-0.9851918196007516,0.1251752779145111,3,0
166118,2014-06-17 04:37:00,40.6878,-74.1819,B02598,6,Tuesday,17,4,37,2014-06-17,04:30:00,-0.3430462263520525,-0.9268878784556658,0.15230938039914504,0,1
166119,2014-06-17 04:38:00,40.717,-74.0122,B02598,6,Tuesday,17,4,38,2014-06-17,04:45:00,-0.1823191019832003,-0.9754664740777532,0.12338923373761235,3,0
166120,2014-06-17 04:40:00,40.7967,-73.9725,B02598,6,Tuesday,17,4,40,2014-06-17,04:45:00,-0.14442436340204295,-0.9885375344833661,0.043990296355699524,1,0
166121,2014-06-17 04:41:00,40.761,-73.9996,B02598,6,Tuesday,17,4,41,2014-06-17,04:45:00,-0.17077936581905437,-0.9820870851149872,0.07962013225805122,1,0
166122,2014-06-17 04:41:00,40.631,-74.0202,B02598,6,Tuesday,17,4,41,2014-06-17,04:45:00,-0.18738384636849192,-0.9599750929629143,0.20817087935394224,3,0
166123,2014-06-17 04:41:00,40.6894,-73.9941,B02598,6,Tuesday,17,4,41,2014-06-17,04:45:00,-0.16400664222581676,-0.9748758564427717,0.15072785353339688,3,0
166124,2014-06-17 04:44:00,40.7383,-73.9998,B02598,6,Tuesday,17,4,44,2014-06-17,04:45:00,-0.17062175541655886,-0.9800194596284807,0.10222560994228705,3,0
166125,2014-06-17 04:44:00,40.7574,-73.9734,B02598,6,Tuesday,17,4,44,2014-06-17,04:45:00,-0.14495038477678085,-0.9859339657430738,0.08320817956906999,1,0
166126,2014-06-17 04:44:00,40.7778,-73.954,B02598,6,Tuesday,17,4,44,2014-06-17,04:45:00,-0.12598527697596545,-0.9900383582217185,0.0628630196135491,1,0
166127,2014-06-17 04:46:00,40.7475,-74.0036,B02598,6,Tuesday,17,4,46,2014-06-17,04:45:00,-0.17450203831690286,-0.9802484819753292,0.0930696094775788,3,0
166128,2014-06-17 04:46:00,40.7812,-73.9517,B02598,6,Tuesday,17,4,46,2014-06-17,04:45:00,-0.12373363545403794,-0.9905318669353059,0.059469387444169505,1,0
166129,2014-06-17 04:47:00,40.7529,-73.9855,B02598,6,Tuesday,17,4,47,2014-06-17,04:45:00,-0.1568087535601915,-0.9837282031195932,0.08769171679238266,1,0
166130,2014-06-17 04:53:00,40.7444,-73.9748,B02598,6,Tuesday,17,4,53,2014-06-17,05:00:00,-0.1461593520416484,-0.9845768252212729,0.09615570210842748,3,0
166131,2014-06-17 04:53:00,40.7261,-73.6337,B02598,6,Tuesday,17,4,53,2014-06-17,05:00:00,0.19125495730336212,-0.9748562726714183,0.11435378848152926,2,-1
166132,2014-06-17 04:54:00,40.6738,-74.0062,B02598,6,Tuesday,17,4,54,2014-06-17,05:00:00,-0.17535085116351434,-0.9703879028470429,0.16613066244480265,3,0
166133,2014-06-17 04:54:00,40.7198,-73.9567,B02598,6,Tuesday,17,4,54,2014-06-17,05:00:00,-0.12797181610896285,-0.9844167846631036,0.1206101502997589,3,0
166134,2014-06-17 04:54:00,40.7673,-73.9549,B02598,6,Tuesday,17,4,54,2014-06-17,05:00:00,-0.12678535578108957,-0.9892153072598417,0.0733385944934822,1,0
166135,2014-06-17 04:55:00,40.7391,-73.9995,B02598,6,Tuesday,17,4,55,2014-06-17,05:00:00,-0.17034169024211787,-0.9801508611756712,0.10142976832295537,3,0
166136,2014-06-17 04:55:00,40.7388,-73.9854,B02598,6,Tuesday,17,4,55,2014-06-17,05:00:00,-0.156500294476768,-0.982425074895399,0.10172821656479847,3,0
166137,2014-06-17 04:55:00,40.7223,-73.9867,B02598,6,Tuesday,17,4,55,2014-06-17,05:00:00,-0.15748963687096698,-0.9804298974059487,0.11812802610224135,3,0
166138,2014-06-17 04:56:00,40.7496,-73.9774,B02598,6,Tuesday,17,4,56,2014-06-17,05:00:00,-0.14879145085712386,-0.9846745720980086,0.09097852062677149,1,0
166139,2014-06-17 04:57:00,40.7728,-73.9559,B02598,6,Tuesday,17,4,57,2014-06-17,05:00:00,-0.1278242532663608,-0.9894731034363748,0.06785232385767029,1,0
166140,2014-06-17 04:58:00,40.7238,-73.9468,B02598,6,Tuesday,17,4,58,2014-06-17,05:00:00,-0.11827648554790048,-0.9861065649800453,0.11663839620679342,3,0
166141,2014-06-17 04:58:00,40.7185,-74.0106,B02598,6,Tuesday,17,4,58,2014-06-17,05:00:00,-0.1807916325892679,-0.9759378256608612,0.12190055795630207,3,0
166142,2014-06-17 04:59:00,40.6898,-73.9682,B02598,6,Tuesday,17,4,59,2014-06-17,05:00:00,-0.138713623030613,-0.9788558100548347,0.15033241136765685,3,0
220892,2014-06-24 04:02:00,40.7757,-73.8474,B02598,6,Tuesday,24,4,2,2014-06-24,04:00:00,-0.019929132417826484,-0.9976889262675044,0.06495872600557184,1,0
220893,2014-06-24 04:02:00,40.7328,-73.9745,B02598,6,Tuesday,24,4,2,2014-06-24,04:00:00,-0.14569070749745816,-0.983451044377669,0.10769522302016202,3,0
220894,2014-06-24 04:02:00,40.6797,-73.9485,B02598,6,Tuesday,24,4,2,2014-06-24,04:00:00,-0.11921502521834375,-0.9798410831165908,0.16030979258640374,3,0
220895,2014-06-24 04:03:00,40.7524,-73.9933,B02598,6,Tuesday,24,4,3,2014-06-24,04:00:00,-0.1644697255585928,-0.9824318155177998,0.08818977964073335,3,0
220896,2014-06-24 04:04:00,40.8181,-73.9444,B02598,6,Tuesday,24,4,4,2014-06-24,04:00:00,-0.11667625979904597,-0.9929127726802669,0.022602571705236777,1,0
220897,2014-06-24 04:04:00,40.7165,-74.0145,B02598,6,Tuesday,24,4,4,2014-06-24,04:00:00,-0.18455069341662014,-0.9749838203034115,0.12388539746882957,3,0
220898,2014-06-24 04:05:00,40.7122,-73.9465,B02598,6,Tuesday,24,4,5,2014-06-24,04:00:00,-0.1178119887220062,-0.9847322617192581,0.1281511140905161,3,0
220899,2014-06-24 04:05:00,40.8629,-73.9228,B02598,6,Tuesday,24,4,5,2014-06-24,04:00:00,-0.09520466675754984,-0.9952102852926391,-0.02219368097742443,1,0
220900,2014-06-24 04:06:00,40.7403,-73.9907,B02598,6,Tuesday,24,4,6,2014-06-24,04:00:00,-0.16172954663408315,-0.9817312876936484,0.10023588433742207,3,0
220901,2014-06-24 04:07:00,40.7599,-73.9882,B02598,6,Tuesday,24,4,7,2014-06-24,04:00:00,-0.15955860165499888,-0.98388306442722,0.08071659167237111,1,0
220902,2014-06-24 04:07:00,40.7772,-73.9085,B02598,6,Tuesday,24,4,7,2014-06-24,04:00:00,-0.08082061597731013,-0.9947063009940239,0.06346182156095523,1,0
220903,2014-06-24 04:08:00,40.7762,-73.9617,B02598,6,Tuesday,24,4,8,2014-06-24,04:15:00,-0.1335911264711978,-0.9889379902061383,0.06445977393072641,1,0
220904,2014-06-24 04:10:00,40.7552,-73.9654,B02598,6,Tuesday,24,4,10,2014-06-24,04:15:00,-0.1370328501979556,-0.9868782998205349,0.08540034724727455,1,0
220905,2014-06-24 04:11:00,40.734,-74.0047,B02598,6,Tuesday,24,4,11,2014-06-24,04:15:00,-0.17534264544540595,-0.9787299188513523,0.10650212501838693,3,0
220906,2014-06-24 04:12:00,40.7377,-73.9938,B02598,6,Tuesday,24,4,12,2014-06-24,04:15:00,-0.16472841558942947,-0.9809648786951012,0.10282244824989187,3,0
220907,2014-06-24 04:12:00,40.7358,-74.0018,B02598,6,Tuesday,24,4,12,2014-06-24,04:15:00,-0.17253657462918912,-0.9794215065393637,0.10471219099698632,3,0
220908,2014-06-24 04:13:00,40.7438,-73.9838,B02598,6,Tuesday,24,4,13,2014-06-24,04:15:00,-0.15500549157654026,-0.9831643672564292,0.0967529045475136,3,0
220909,2014-06-24 04:13:00,40.7606,-73.9782,B02598,6,Tuesday,24,4,13,2014-06-24,04:15:00,-0.14972040710510973,-0.9854850492942548,0.08001885598894974,1,0
220910,2014-06-24 04:14:00,40.7759,-73.9832,B02598,6,Tuesday,24,4,14,2014-06-24,04:15:00,-0.15481777304594418,-0.9858182946231623,0.06475914711741158,1,0
220911,2014-06-24 04:14:00,40.7891,-73.979,B02598,6,Tuesday,24,4,14,2014-06-24,04:15:00,-0.15079192432867972,-0.9872188888695628,0.05158159571397165,1,0
220912,2014-06-24 04:16:00,40.7044,-73.9434,B02598,6,Tuesday,24,4,16,2014-06-24,04:15:00,-0.11463960364389268,-0.984069926135683,0.13588282360799944,3,0
220913,2014-06-24 04:16:00,40.6855,-73.9663,B02598,6,Tuesday,24,4,16,2014-06-24,04:15:00,-0.13676279971682,-0.9784683430025702,0.15458214112704494,3,0
220914,2014-06-24 04:16:00,40.7904,-73.9735,B02598,6,Tuesday,24,4,16,2014-06-24,04:15:00,-0.1453696045223993,-0.9880988156678587,0.050283283074758156,1,0
220915,2014-06-24 04:17:00,40.755,-73.9942,B02598,6,Tuesday,24,4,17,2014-06-24,04:15:00,-0.16539135137940333,-0.9825061866579048,0.0855996148813601,1,0
220916,2014-06-24 04:18:00,40.7115,-73.9572,B02598,6,Tuesday,24,4,18,2014-06-24,04:15:00,-0.1283300386330701,-0.9833261346293353,0.12884531089397522,3,0
220917,2014-06-24 04:19:00,40.7479,-73.9812,B02598,6,Tuesday,24,4,19,2014-06-24,04:15:00,-0.1525082211611645,-0.9839477961529846,0.09267133820087992,1,0
220918,2014-06-24 04:20:00,40.7755,-73.9564,B02598,6,Tuesday,24,4,20,2014-06-24,04:15:00,-0.1283420685706893,-0.98958714071929,0.06515830229538307,1,0
220919,2014-06-24 04:21:00,40.8216,-73.9542,B02598,6,Tuesday,24,4,21,2014-06-24,04:15:00,-0.12641027425900128,-0.9917940840570661,0.019103334556282166,1,0
220920,2014-06-24 04:21:00,40.7178,-73.9925,B02598,6,Tuesday,24,4,21,2014-06-24,04:15:00,-0.16308444688611579,-0.9789657061022969,0.12259530765686286,3,0
220921,2014-06-24 04:22:00,40.7493,-73.9402,B02598,6,Tuesday,24,4,22,2014-06-24,04:15:00,-0.1120639881110581,-0.9894999353787972,0.09127727238475551,1,0
220922,2014-06-24 04:23:00,40.6667,-73.9947,B02598,6,Tuesday,24,4,23,2014-06-24,04:30:00,-0.16397952090719214,-0.9711526645630929,0.17312775293133262,3,0
220923,2014-06-24 04:24:00,40.7735,-73.9514,B02598,6,Tuesday,24,4,24,2014-06-24,04:30:00,-0.12337618809469168,-0.9900851817742404,0.06715392052808618,1,0
220924,2014-06-24 04:24:00,40.7603,-73.9872,B02598,6,Tuesday,24,4,24,2014-06-24,04:30:00,-0.15857976289115538,-0.9840739277538583,0.08031789038862379,1,0
220925,2014-06-24 04:25:00,40.7398,-74.0006,B02598,6,Tuesday,24,4,25,2014-06-24,04:30:00,-0.17143194495710795,-0.980032591148409,0.10073335363800105,3,0
220926,2014-06-24 04:26:00,40.7236,-74.0109,B02598,6,Tuesday,24,4,26,2014-06-24,04:30:00,-0.18119547507297798,-0.9764821086548726,0.11683702876233809,3,0
220927,2014-06-24 04:29:00,40.7121,-73.9441,B02598,6,Tuesday,24,4,29,2014-06-24,04:30:00,-0.11544680190408278,-0.9849994412807358,0.12825028891490914,3,0
220928,2014-06-24 04:30:00,40.7621,-73.979,B02598,6,Tuesday,24,4,30,2014-06-24,04:30:00,-0.15052670124293147,-0.985482501187128,0.07852357650338808,1,0
220929,2014-06-24 04:30:00,40.6461,-73.7768,B02598,6,Tuesday,24,4,30,2014-06-24,04:30:00,0.049650512414567916,-0.9798671224396903,0.19337851219494773,2,0
220930,2014-06-24 04:31:00,40.7867,-73.9503,B02598,6,Tuesday,24,4,31,2014-06-24,04:30:00,-0.122385007674271,-0.9910137528965802,0.05397824993832473,1,0
220931,2014-06-24 04:31:00,40.7279,-73.9491,B02598,6,Tuesday,24,4,31,2014-06-24,04:30:00,-0.1206012449878237,-0.9862983157854222,0.11256541203330114,3,0
220932,2014-06-24 04:32:00,40.7139,-73.9993,B02598,6,Tuesday,24,4,32,2014-06-24,04:30:00,-0.16965452918794266,-0.9773555944247462,0.12646494681400275,3,0
220933,2014-06-24 04:33:00,40.741,-74.0053,B02598,6,Tuesday,24,4,33,2014-06-24,04:30:00,-0.17605744901353024,-0.9793343072882812,0.09953938524539194,3,0
220934,2014-06-24 04:33:00,40.7645,-73.9836,B02598,6,Tuesday,24,4,33,2014-06-24,04:30:00,-0.155087177864227,-0.9849629811070167,0.07613076323594926,1,0
220935,2014-06-24 04:34:00,40.7218,-73.9921,B02598,6,Tuesday,24,4,34,2014-06-24,04:30:00,-0.16277193371721507,-0.9795067754242788,0.11862451050221455,3,0
220936,2014-06-24 04:34:00,40.6968,-73.9833,B02598,6,Tuesday,24,4,34,2014-06-24,04:30:00,-0.15363757436190242,-0.9776653542245832,0.1434083362050858,3,0
220937,2014-06-24 04:35:00,40.8247,-73.9485,B02598,6,Tuesday,24,4,35,2014-06-24,04:30:00,-0.12076159728232269,-0.9925525248456138,0.01600381343366062,1,0
220938,2014-06-24 04:36:00,40.7671,-73.9796,B02598,6,Tuesday,24,4,36,2014-06-24,04:30:00,-0.15117558977787474,-0.9857677696109348,0.07353805444526454,1,0
220939,2014-06-24 04:36:00,40.6536,-73.9366,B02598,6,Tuesday,24,4,36,2014-06-24,04:30:00,-0.10705429265065573,-0.9766974484554379,0.18601471072392367,3,0
220940,2014-06-24 04:37:00,40.7104,-73.965,B02598,6,Tuesday,24,4,37,2014-06-24,04:30:00,-0.13597648195416945,-0.9821542728381446,0.1299360638973756,3,0
220941,2014-06-24 04:37:00,40.6378,-73.9567,B02598,6,Tuesday,24,4,37,2014-06-24,04:30:00,-0.12626829158909733,-0.9713125076321916,0.20151508890511044,3,0
220942,2014-06-24 04:37:00,40.815,-73.9477,B02598,6,Tuesday,24,4,37,2014-06-24,04:30:00,-0.11994324738633094,-0.9924480045635445,0.025701666176729168,1,0
220943,2014-06-24 04:38:00,40.7458,-73.9881,B02598,6,Tuesday,24,4,38,2014-06-24,04:45:00,-0.15926229130914904,-0.9826778046860601,0.09476209550418983,3,0
220944,2014-06-24 04:38:00,40.7787,-73.9478,B02598,6,Tuesday,24,4,38,2014-06-24,04:45:00,-0.11985140236775021,-0.9908561995027606,0.061964774327266874,1,0
220945,2014-06-24 04:40:00,40.7674,-73.965,B02598,6,Tuesday,24,4,40,2014-06-24,04:45:00,-0.13677079896327238,-0.9878916020679257,0.07323886341700994,1,0
220946,2014-06-24 04:40:00,40.7242,-73.9887,B02598,6,Tuesday,24,4,40,2014-06-24,04:45:00,-0.1594859324044302,-0.9803327190596048,0.11624111710703502,3,0
220947,2014-06-24 04:41:00,40.7202,-73.9543,B02598,6,Tuesday,24,4,41,2014-06-24,04:45:00,-0.1256149439299779,-0.9847688591253736,0.12021306068135244,3,0
220948,2014-06-24 04:42:00,40.7457,-73.9885,B02598,6,Tuesday,24,4,42,2014-06-24,04:45:00,-0.15965382911470427,-0.9826046626961283,0.09486164502495585,3,0
220949,2014-06-24 04:43:00,40.75,-73.9814,B02598,6,Tuesday,24,4,43,2014-06-24,04:45:00,-0.15273451726125578,-0.9841074126527491,0.09058017221711874,1,0
220950,2014-06-24 04:44:00,40.7827,-73.9728,B02598,6,Tuesday,24,4,44,2014-06-24,04:45:00,-0.14461752386611137,-0.9877879437410433,0.05797197590798824,1,0
220951,2014-06-24 04:45:00,40.7637,-73.9822,B02598,6,Tuesday,24,4,45,2014-06-24,04:45:00,-0.15369864019179244,-0.9851186459769256,0.07692841706276644,1,0
220952,2014-06-24 04:45:00,40.7229,-74.0011,B02598,6,Tuesday,24,4,45,2014-06-24,04:45:00,-0.17160322792092716,-0.9781301103406086,0.11753220585093758,3,0
220953,2014-06-24 04:47:00,40.7708,-73.9857,B02598,6,Tuesday,24,4,47,2014-06-24,04:45:00,-0.15722773219205652,-0.9850892122730992,0.0698475775736556,1,0
220954,2014-06-24 04:47:00,40.6445,-73.7819,B02598,6,Tuesday,24,4,47,2014-06-24,04:45:00,0.0446384273456294,-0.9797972563892998,0.19494806276572657,2,0
220955,2014-06-24 04:48:00,40.7388,-74.0088,B02598,6,Tuesday,24,4,48,2014-06-24,04:45:00,-0.17944409863815916,-0.9784943461351651,0.10172821656479847,3,0
220956,2014-06-24 04:48:00,40.8322,-73.9484,B02598,6,Tuesday,24,4,48,2014-06-24,04:45:00,-0.12067343246502718,-0.992655830576355,0.008504394150987837,1,0
220957,2014-06-24 04:49:00,40.6844,-74.0002,B02598,6,Tuesday,24,4,49,2014-06-24,04:45:00,-0.1698186114837767,-0.9731026955143753,0.15566882531958295,3,0
220958,2014-06-24 04:50:00,40.7628,-73.9812,B02598,6,Tuesday,24,4,50,2014-06-24,04:45:00,-0.1527027783843939,-0.9852030343923704,0.0778257187422794,1,0
220959,2014-06-24 04:51:00,40.8606,-73.9294,B02598,6,Tuesday,24,4,51,2014-06-24,04:45:00,-0.10177586044002707,-0.9946084130970753,-0.019894190815657724,1,0
220960,2014-06-24 04:51:00,40.7069,-73.9331,B02598,6,Tuesday,24,4,51,2014-06-24,04:45:00,-0.1045332859963068,-0.9855332266704735,0.13340558926559062,3,0
220961,2014-06-24 04:52:00,40.7676,-73.983,B02598,6,Tuesday,24,4,52,2014-06-24,04:45:00,-0.1545319978351831,-0.985284277672625,0.0730393990679039,1,0
220962,2014-06-24 04:52:00,40.7788,-73.956,B02598,6,Tuesday,24,4,52,2014-06-24,04:45:00,-0.1279730966324041,-0.9898462570002354,0.06186496618391544,1,0
220963,2014-06-24 04:53:00,40.8289,-73.9733,B02598,6,Tuesday,24,4,53,2014-06-24,05:00:00,-0.14534573038080564,-0.9893105068636593,0.01180422251738093,1,0
220964,2014-06-24 04:54:00,40.7647,-73.9795,B02598,6,Tuesday,24,4,54,2014-06-24,05:00:00,-0.15104984099580343,-0.9856055888716414,0.07593134214622703,1,0
220965,2014-06-24 04:55:00,40.7517,-74.0038,B02598,6,Tuesday,24,4,55,2014-06-24,05:00:00,-0.17476512932163546,-0.9805897436600431,0.08888703056083568,3,0
220966,2014-06-24 04:56:00,40.6926,-73.9862,B02598,6,Tuesday,24,4,56,2014-06-24,05:00:00,-0.15637554420636887,-0.9766123383799984,0.14756364626192106,3,0
220967,2014-06-24 04:57:00,40.7322,-74.0022,B02598,6,Tuesday,24,4,57,2014-06-24,05:00:00,-0.17286166090417474,-0.9789748469058025,0.1082917139730027,3,0
220968,2014-06-24 04:57:00,40.7527,-73.973,B02598,6,Tuesday,24,4,57,2014-06-24,05:00:00,-0.14449767373316733,-0.9855940361773671,0.0878909445694488,1,0
220969,2014-06-24 04:58:00,40.7431,-73.9778,B02598,6,Tuesday,24,4,58,2014-06-24,05:00:00,-0.14909356819168323,-0.9840094938714082,0.09744959668878544,3,0
220970,2014-06-24 04:59:00,40.6753,-73.9832,B02598,6,Tuesday,24,4,59,2014-06-24,05:00:00,-0.15302600787136372,-0.9744090432560994,0.16465132047963127,3,0
220971,2014-06-24 04:59:00,40.7207,-73.9624,B02598,6,Tuesday,24,4,59,2014-06-24,05:00:00,-0.13359543511738708,-0.9837785209347378,0.11971667161784828,3,0
283283,2014-06-03 04:00:00,40.8219,-73.9494,B02617,6,Tuesday,3,4,0,2014-06-03,04:00:00,-0.12164891651177402,-0.9923950693622136,0.018803388446732253,1,0
283284,2014-06-03 04:00:00,40.6835,-73.9222,B02617,6,Tuesday,3,4,0,2014-06-03,04:00:00,-0.09346392028388402,-0.9832365706334295,0.15655779052535457,3,0
283285,2014-06-03 04:01:00,40.6459,-73.7767,B02617,6,Tuesday,3,4,1,2014-06-03,04:00:00,0.0497465368084858,-0.9798235069404434,0.19357473317169463,2,0
283286,2014-06-03 04:01:00,40.7375,-73.982,B02617,6,Tuesday,3,4,1,2014-06-03,04:00:00,-0.15313866125844275,-0.9828199959434758,0.10302138613723891,3,0
283287,2014-06-03 04:02:00,40.7448,-73.9831,B02617,6,Tuesday,3,4,2,2014-06-03,04:00:00,-0.15433216245755288,-0.9833677214808655,0.09575754790462522,3,0
283288,2014-06-03 04:11:00,40.6984,-73.9239,B02617,6,Tuesday,3,4,11,2014-06-03,04:15:00,-0.09534941186470913,-0.9852889152544717,0.1418246915516487,3,0
283289,2014-06-03 04:12:00,40.7272,-74.0322,B02617,6,Tuesday,3,4,12,2014-06-03,04:15:00,-0.20203609016184754,-0.9728069586408115,0.11326093541962387,3,0
283290,2014-06-03 04:13:00,40.7187,-73.9637,B02617,6,Tuesday,3,4,13,2014-06-03,04:15:00,-0.13484143689747813,-0.9833648349609733,0.12170204705591915,3,0
283291,2014-06-03 04:13:00,40.7501,-74.0348,B02617,6,Tuesday,3,4,13,2014-06-03,04:15:00,-0.2050450309583502,-0.9745613369136026,0.090480582847708,3,0
283292,2014-06-03 04:14:00,40.7171,-74.0049,B02617,6,Tuesday,3,4,14,2014-06-03,04:15:00,-0.17519557956500537,-0.9767835407449131,0.12328999728571828,3,0
283293,2014-06-03 04:14:00,40.7995,-73.9614,B02617,6,Tuesday,3,4,14,2014-06-03,04:15:00,-0.13345885427403065,-0.9901979015865059,0.04119283808556269,1,0
283294,2014-06-03 04:14:00,40.7995,-73.9614,B02617,6,Tuesday,3,4,14,2014-06-03,04:15:00,-0.13345885427403065,-0.9901979015865059,0.04119283808556269,1,0
283295,2014-06-03 04:16:00,40.6787,-73.9756,B02617,6,Tuesday,3,4,16,2014-06-03,04:15:00,-0.14569795524065887,-0.9760919295420875,0.16129677901773284,3,0
283296,2014-06-03 04:19:00,40.7784,-73.955,B02617,6,Tuesday,3,4,19,2014-06-03,04:15:00,-0.12698002804045888,-0.9899491110635086,0.06226419503545661,1,0
283297,2014-06-03 04:20:00,40.6879,-74.1813,B02617,6,Tuesday,3,4,20,2014-06-03,04:15:00,-0.3424953082214345,-0.9271078218987061,0.1522105463512361,0,1
283298,2014-06-03 04:20:00,40.7691,-73.9432,B02617,6,Tuesday,3,4,20,2014-06-03,04:15:00,-0.11521818534628066,-0.9907604768935669,0.07154332387541087,1,0
283299,2014-06-03 04:21:00,40.7193,-73.9858,B02617,6,Tuesday,3,4,21,2014-06-03,04:15:00,-0.15655059123394144,-0.9802168798955281,0.12110648517804189,3,0
283300,2014-06-03 04:22:00,40.764,-73.9777,B02617,6,Tuesday,3,4,22,2014-06-03,04:15:00,-0.14926751336637847,-0.9858230872897038,0.07662930261991877,1,0
