,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
30166,2014-04-27 03:57:00,40.7145,-74.0345,B02512,4,Sunday,27,3,57,2014-04-27,04:00:00,-0.2039608122965326,-0.9708536425420575,0.12586974143993943,0,0
62821,2014-04-06 03:00:00,40.7117,-73.9236,B02598,4,Sunday,6,3,0,2014-04-06,03:00:00,-0.09522653654984392,-0.9871078271713464,0.12864697537752098,4,0
62822,2014-04-06 03:01:00,40.7093,-73.933,B02598,4,Sunday,6,3,1,2014-04-06,03:00:00,-0.10446817014499504,-0.9858592272125577,0.13102665967815455,4,0
62823,2014-04-06 03:01:00,40.7215,-73.9876,B02598,4,Sunday,6,3,1,2014-04-06,03:00:00,-0.15835683713623297,-0.9801941532281236,0.1189223869152066,0,0
62824,2014-04-06 03:01:00,40.7119,-73.9236,B02598,4,Sunday,6,3,1,2014-04-06,03:00:00,-0.09522900529646788,-0.987133417927916,0.12844863471518775,4,0
62825,2014-04-06 03:01:00,40.7495,-73.9954,B02598,4,Sunday,6,3,1,2014-04-06,03:00:00,-0.16648901065592675,-0.9818279829161192,0.09107810545721486,0,0
62826,2014-04-06 03:01:00,40.6906,-73.9954,B02598,4,Sunday,6,3,1,2014-04-06,03:00:00,-0.16530396201095124,-0.9748394500623903,0.14954145493988785,4,0
62827,2014-04-06 03:02:00,40.7472,-73.9856,B02598,4,Sunday,6,3,2,2014-04-06,03:00:00,-0.15682584487541745,-0.983202936500375,0.0933683031662824,0,0
62828,2014-04-06 03:02:00,40.7178,-73.9577,B02598,4,Sunday,6,3,2,2014-04-06,03:00:00,-0.12892457525509693,-0.9840471759198397,0.12259530765686286,4,0
62829,2014-04-06 03:03:00,40.6551,-74.0102,B02598,4,Sunday,6,3,3,2014-04-06,03:00:00,-0.17863503246488277,-0.966454480056652,0.18454068157102024,4,0
62830,2014-04-06 03:03:00,40.7494,-73.9847,B02598,4,Sunday,6,3,3,2014-04-06,03:00:00,-0.15597269383712528,-0.9835441768101143,0.0911776893768701,0,0
62831,2014-04-06 03:03:00,40.7138,-73.9574,B02598,4,Sunday,6,3,3,2014-04-06,03:00:00,-0.12856476959410326,-0.9835916925496507,0.12656414328919696,4,0
62832,2014-04-06 03:04:00,40.8244,-73.8525,B02598,4,Sunday,6,3,4,2014-04-06,03:00:00,-0.02506668159960471,-0.9995528242256848,0.016303774288225527,2,-1
62833,2014-04-06 03:04:00,40.7441,-74.0068,B02598,4,Sunday,6,3,4,2014-04-06,03:00:00,-0.17758045181943807,-0.979368035859764,0.09645430766841083,0,0
62834,2014-04-06 03:04:00,40.7206,-73.997,B02598,4,Sunday,6,3,4,2014-04-06,03:00:00,-0.16754539994464265,-0.978556424865084,0.11981595182885654,0,0
62835,2014-04-06 03:05:00,40.7263,-74.005,B02598,4,Sunday,6,3,5,2014-04-06,03:00:00,-0.1754861939811641,-0.9778410961306524,0.11415509817791537,0,0
62836,2014-04-06 03:05:00,40.7282,-73.988,B02598,4,Sunday,6,3,5,2014-04-06,03:00:00,-0.1588727300390616,-0.9808952573693133,0.11226731367733077,0,0
62837,2014-04-06 03:05:00,40.7093,-74.0164,B02598,4,Sunday,6,3,5,2014-04-06,03:00:00,-0.1862304409437714,-0.9737300638880744,0.13102665967815455,0,0
62838,2014-04-06 03:06:00,40.7219,-73.9856,B02598,4,Sunday,6,3,6,2014-04-06,03:00:00,-0.15640361368390673,-0.9805558030020339,0.11852521599074113,0,0
62839,2014-04-06 03:07:00,40.7328,-73.9862,B02598,4,Sunday,6,3,7,2014-04-06,03:00:00,-0.15718685051374623,-0.9816791904508351,0.10769522302016202,0,0
62840,2014-04-06 03:07:00,40.7214,-73.9881,B02598,4,Sunday,6,3,7,2014-04-06,03:00:00,-0.15884501105684987,-0.9801031083226113,0.11902167667574207,0,0
62841,2014-04-06 03:08:00,40.7412,-74.0075,B02598,4,Sunday,6,3,8,2014-04-06,03:15:00,-0.17821511864993478,-0.9789641776261278,0.09934037653134303,0,0
62842,2014-04-06 03:09:00,40.7439,-74.007,B02598,4,Sunday,6,3,9,2014-04-06,03:15:00,-0.17777287279473739,-0.9793134999290926,0.09665337322068601,0,0
62843,2014-04-06 03:09:00,40.7138,-74.0093,B02598,4,Sunday,6,3,9,2014-04-06,03:15:00,-0.17941715129524752,-0.9755977672455846,0.12656414328919696,0,0
62844,2014-04-06 03:09:00,40.7383,-74.0081,B02598,4,Sunday,6,3,9,2014-04-06,03:15:00,-0.17874994650544507,-0.9785695587418546,0.10222560994228705,0,0
62845,2014-04-06 03:10:00,40.7135,-73.989,B02598,4,Sunday,6,3,10,2014-04-06,03:15:00,-0.15957079475566316,-0.9790011563636672,0.12686172511694913,0,0
62846,2014-04-06 03:10:00,40.7276,-73.9925,B02598,4,Sunday,6,3,10,2014-04-06,03:15:00,-0.16327403689816708,-0.9801037798031407,0.11286350025837746,0,0
62847,2014-04-06 03:10:00,40.7445,-74.0066,B02598,4,Sunday,6,3,10,2014-04-06,03:15:00,-0.17739143633285842,-0.9794414180959333,0.09605616499732048,0,0
62848,2014-04-06 03:10:00,40.732,-73.9902,B02598,4,Sunday,6,3,10,2014-04-06,03:15:00,-0.16109828573300197,-0.9809572600327158,0.10849053563788327,0,0
62849,2014-04-06 03:10:00,40.7085,-73.9257,B02598,4,Sunday,6,3,10,2014-04-06,03:15:00,-0.09725836254236674,-0.9864909387010712,0.1318197207410827,4,0
62850,2014-04-06 03:10:00,40.7511,-73.9406,B02598,4,Sunday,6,3,10,2014-04-06,03:15:00,-0.11247815140955529,-0.9896166756575213,0.08948463955364248,2,0
62851,2014-04-06 03:10:00,40.7511,-73.9406,B02598,4,Sunday,6,3,10,2014-04-06,03:15:00,-0.11247815140955529,-0.9896166756575213,0.08948463955364248,2,0
62852,2014-04-06 03:11:00,40.6855,-73.8554,B02598,4,Sunday,6,3,11,2014-04-06,03:15:00,-0.02763280385554614,-0.9875934334510631,0.15458214112704494,1,0
62853,2014-04-06 03:12:00,40.7517,-73.9767,B02598,4,Sunday,6,3,12,2014-04-06,03:15:00,-0.14813022914683072,-0.9849652435548091,0.08888703056083568,0,0
62854,2014-04-06 03:13:00,40.7244,-73.9908,B02598,4,Sunday,6,3,13,2014-04-06,03:15:00,-0.1615480559545201,-0.9800185562729424,0.11604247057871953,0,0
62855,2014-04-06 03:13:00,40.7877,-73.977,B02598,4,Sunday,6,3,13,2014-04-06,03:15:00,-0.1488062794017911,-0.9874461223840529,0.052979681004080584,2,0
62856,2014-04-06 03:14:00,40.7231,-73.9976,B02598,4,Sunday,6,3,14,2014-04-06,03:15:00,-0.16818270596654156,-0.9787478767000497,0.11733358968733636,0,0
62857,2014-04-06 03:14:00,40.7214,-73.9858,B02598,4,Sunday,6,3,14,2014-04-06,03:15:00,-0.15659035575031888,-0.9804658591543531,0.11902167667574207,0,0
62858,2014-04-06 03:16:00,40.7559,-73.9732,B02598,4,Sunday,6,3,16,2014-04-06,03:15:00,-0.14473490239973394,-0.9858383384327123,0.08470288367917836,0,0
62859,2014-04-06 03:16:00,40.7139,-74.0073,B02598,4,Sunday,6,3,16,2014-04-06,03:15:00,-0.17746786162661274,-0.9759670974561637,0.12646494681400275,0,0
62860,2014-04-06 03:16:00,40.74,-74.0054,B02598,4,Sunday,6,3,16,2014-04-06,03:15:00,-0.1761376715735863,-0.9792182398811402,0.10053436893280417,0,0
62861,2014-04-06 03:16:00,40.7562,-73.9726,B02598,4,Sunday,6,3,16,2014-04-06,03:15:00,-0.1441470429118665,-0.9859501011178834,0.08440395799605752,0,0
62862,2014-04-06 03:17:00,40.726,-73.9396,B02598,4,Sunday,6,3,17,2014-04-06,03:15:00,-0.11120196852311386,-0.987185191739941,0.11445313191852963,4,0
62863,2014-04-06 03:19:00,40.7271,-73.9916,B02598,4,Sunday,6,3,19,2014-04-06,03:15:00,-0.16238263420273025,-0.980194533981607,0.11336029138089956,0,0
62864,2014-04-06 03:20:00,40.6871,-73.9754,B02598,4,Sunday,6,3,20,2014-04-06,03:15:00,-0.1456973545329957,-0.977426683191501,0.15300117603256425,4,0
62865,2014-04-06 03:24:00,40.7442,-74.0052,B02598,4,Sunday,6,3,24,2014-04-06,03:30:00,-0.17601494112399774,-0.9796603993912812,0.09635477344496803,0,0
62866,2014-04-06 03:24:00,40.7661,-73.9044,B02598,4,Sunday,6,3,24,2014-04-06,03:30:00,-0.07668275774406222,-0.9942656799063465,0.07453530992177981,2,0
62867,2014-04-06 03:24:00,40.7421,-74.0039,B02598,4,Sunday,6,3,24,2014-04-06,03:30:00,-0.17470532564542224,-0.9796870280123425,0.09844478825956443,0,0
62868,2014-04-06 03:24:00,40.7412,-74.0059,B02598,4,Sunday,6,3,24,2014-04-06,03:30:00,-0.17664854851873954,-0.9792480686204255,0.09934037653134303,0,0
62869,2014-04-06 03:25:00,40.7086,-73.9382,B02598,4,Sunday,6,3,25,2014-04-06,03:30:00,-0.10958303661416073,-0.9852112684811061,0.13172059271150177,4,0
62870,2014-04-06 03:25:00,40.7118,-73.9235,B02598,4,Sunday,6,3,25,2014-04-06,03:30:00,-0.0951290588605826,-0.9871301453267538,0.1285478056890969,4,0
62871,2014-04-06 03:26:00,40.7396,-74.0025,B02598,4,Sunday,6,3,26,2014-04-06,03:30:00,-0.17329018371909896,-0.9796852433902203,0.10093233431386381,0,0
62872,2014-04-06 03:26:00,40.7061,-73.9222,B02598,4,Sunday,6,3,26,2014-04-06,03:30:00,-0.0937748473660152,-0.9865075106605882,0.13419839571220757,4,0
62873,2014-04-06 03:27:00,40.7446,-74.0064,B02598,4,Sunday,6,3,27,2014-04-06,03:30:00,-0.17719725359626512,-0.9794863240836958,0.09595662692565889,0,0
62874,2014-04-06 03:28:00,40.7118,-73.9235,B02598,4,Sunday,6,3,28,2014-04-06,03:30:00,-0.0951290588605826,-0.9871301453267538,0.1285478056890969,4,0
62875,2014-04-06 03:29:00,40.7215,-73.9891,B02598,4,Sunday,6,3,29,2014-04-06,03:30:00,-0.15982694966330072,-0.9799555153432805,0.1189223869152066,0,0
62876,2014-04-06 03:30:00,40.7567,-73.9982,B02598,4,Sunday,6,3,30,2014-04-06,03:30:00,-0.16934452794831528,-0.9819787467400292,0.08390573165668622,0,0
62877,2014-04-06 03:32:00,40.7122,-73.9571,B02598,4,Sunday,6,3,32,2014-04-06,03:30:00,-0.1282433366097915,-0.9834281562842033,0.1281511140905161,4,0
62878,2014-04-06 03:32:00,40.7149,-74.0055,B02598,4,Sunday,6,3,32,2014-04-06,03:30:00,-0.17573314756099892,-0.9764089353515754,0.12547291267005556,0,0
62879,2014-04-06 03:32:00,40.7642,-73.9543,B02598,4,Sunday,6,3,32,2014-04-06,03:30:00,-0.12616243037737992,-0.9890609249204689,0.07642988915822914,2,0
62880,2014-04-06 03:33:00,40.6812,-73.9559,B02598,4,Sunday,6,3,33,2014-04-06,03:30:00,-0.12649318490405773,-0.9791694536228337,0.15882901266704763,4,0
62881,2014-04-06 03:33:00,40.7226,-73.988,B02598,4,Sunday,6,3,33,2014-04-06,03:30:00,-0.15876972117232624,-0.9802592708861524,0.11783012127894488,0,0
62882,2014-04-06 03:33:00,40.7256,-73.9828,B02598,4,Sunday,6,3,33,2014-04-06,03:30:00,-0.1537242597956559,-0.9814164334927884,0.11485049421126962,0,0
62883,2014-04-06 03:34:00,40.74,-74.0053,B02598,4,Sunday,6,3,34,2014-04-06,03:30:00,-0.1760397488690837,-0.9792358487521751,0.10053436893280417,0,0
62884,2014-04-06 03:35:00,40.7543,-73.9851,B02598,4,Sunday,6,3,35,2014-04-06,03:30:00,-0.15643437356398576,-0.983911129277187,0.08629702458447795,0,0
62885,2014-04-06 03:36:00,40.7118,-73.9236,B02598,4,Sunday,6,3,36,2014-04-06,03:30:00,-0.09522777139929471,-0.9871206274852338,0.1285478056890969,4,0
62886,2014-04-06 03:37:00,40.7532,-73.9704,B02598,4,Sunday,6,3,37,2014-04-06,03:30:00,-0.1419408875990493,-0.986009772240508,0.08739286855239155,0,0
62887,2014-04-06 03:38:00,40.7873,-73.979,B02598,4,Sunday,6,3,38,2014-04-06,03:45:00,-0.15077766083223929,-0.9871255072566547,0.05337911499126048,2,0
62888,2014-04-06 03:39:00,40.8346,-73.9402,B02598,4,Sunday,6,3,39,2014-04-06,03:45:00,-0.11253166164359742,-0.9936293880069459,0.00610445875349211,2,0
62889,2014-04-06 03:41:00,40.7121,-73.9236,B02598,4,Sunday,6,3,41,2014-04-06,03:45:00,-0.09523147023393162,-0.9871589691991488,0.12825028891490914,4,0
62890,2014-04-06 03:41:00,40.7543,-73.9979,B02598,4,Sunday,6,3,41,2014-04-06,03:45:00,-0.16901527719076972,-0.9818282230736665,0.08629702458447795,0,0
62891,2014-04-06 03:41:00,40.7185,-74.0028,B02598,4,Sunday,6,3,41,2014-04-06,03:45:00,-0.17317389508416978,-0.9773182982177911,0.12190055795630207,0,0
62892,2014-04-06 03:41:00,40.6726,-73.9656,B02598,4,Sunday,6,3,41,2014-04-06,03:45:00,-0.13579186834134085,-0.9765073672977576,0.167313867045055,4,0
62893,2014-04-06 03:42:00,40.6789,-73.9869,B02598,4,Sunday,6,3,42,2014-04-06,03:45:00,-0.15672337689828467,-0.9744150902936299,0.16109939460362702,4,0
62894,2014-04-06 03:42:00,40.7229,-73.9976,B02598,4,Sunday,6,3,42,2014-04-06,03:45:00,-0.16817872845559892,-0.9787247293712725,0.11753220585093758,0,0
62895,2014-04-06 03:44:00,40.6944,-73.998,B02598,4,Sunday,6,3,44,2014-04-06,03:45:00,-0.16793323082182748,-0.97495933955569,0.14578311355872287,4,0
62896,2014-04-06 03:44:00,40.7978,-73.9694,B02598,4,Sunday,6,3,44,2014-04-06,03:45:00,-0.14136596937607554,-0.9890278035023411,0.042891334808993445,2,0
62897,2014-04-06 03:45:00,40.6913,-73.9276,B02598,4,Sunday,6,3,45,2014-04-06,03:45:00,-0.09889112481146328,-0.9839026549599548,0.1488492895390363,4,0
62898,2014-04-06 03:46:00,40.7453,-73.9986,B02598,4,Sunday,6,3,46,2014-04-06,03:45:00,-0.1695633474232962,-0.980904600514669,0.09525983361188647,0,0
62899,2014-04-06 03:47:00,40.7174,-74.0161,B02598,4,Sunday,6,3,47,2014-04-06,03:45:00,-0.18613126708287928,-0.9747964148182549,0.12299228053661991,0,0
62900,2014-04-06 03:48:00,40.7083,-74.0065,B02598,4,Sunday,6,3,48,2014-04-06,03:45:00,-0.17655811825237422,-0.9753965786925669,0.13201797284466868,0,0
62901,2014-04-06 03:48:00,40.7273,-73.9924,B02598,4,Sunday,6,3,48,2014-04-06,03:45:00,-0.1631704578470211,-0.9800866588607456,0.11316157832574589,0,0
62902,2014-04-06 03:48:00,40.6803,-73.9561,B02598,4,Sunday,6,3,48,2014-04-06,03:45:00,-0.1266706224165302,-0.9790019744794816,0.15971752371573142,4,0
62903,2014-04-06 03:49:00,40.7302,-74.0003,B02598,4,Sunday,6,3,49,2014-04-06,03:45:00,-0.17096370068256683,-0.9790862031675214,0.11027973438455844,0,0
62904,2014-04-06 03:49:00,40.6796,-73.9978,B02598,4,Sunday,6,3,49,2014-04-06,03:45:00,-0.16735406004634923,-0.9727598533080445,0.16040849845975974,4,0
62905,2014-04-06 03:51:00,40.7252,-74.0033,B02598,4,Sunday,6,3,51,2014-04-06,03:45:00,-0.17380153542136162,-0.9780137842034822,0.11524783812793081,0,0
62906,2014-04-06 03:51:00,40.7418,-74.0037,B02598,4,Sunday,6,3,51,2014-04-06,03:45:00,-0.17450419787532898,-0.9796928296052454,0.0987433265793482,0,0
62907,2014-04-06 03:53:00,40.7444,-74.0066,B02598,4,Sunday,6,3,53,2014-04-06,04:00:00,-0.17738972357596505,-0.9794319613539667,0.09615570210842748,0,0
62908,2014-04-06 03:53:00,40.6007,-73.9693,B02598,4,Sunday,6,3,53,2014-04-06,04:00:00,-0.13734430672007356,-0.9615778316475307,0.23770699420844868,4,0
62909,2014-04-06 03:56:00,40.75,-73.9844,B02598,4,Sunday,6,3,56,2014-04-06,04:00:00,-0.15568614776592057,-0.9836447813082347,0.09058017221711874,0,0
62910,2014-04-06 03:56:00,40.7302,-73.9894,B02598,4,Sunday,6,3,56,2014-04-06,04:00:00,-0.16028171639287844,-0.9808915085646446,0.11027973438455844,0,0
62911,2014-04-06 03:56:00,40.7404,-73.981,B02598,4,Sunday,6,3,56,2014-04-06,04:00:00,-0.1522008265134187,-0.9832637552121211,0.1001363874662457,0,0
62912,2014-04-06 03:57:00,40.7322,-73.9903,B02598,4,Sunday,6,3,57,2014-04-06,04:00:00,-0.16119989585329894,-0.9809625366249594,0.1082917139730027,0,0
62913,2014-04-06 03:57:00,40.7117,-73.9236,B02598,4,Sunday,6,3,57,2014-04-06,04:00:00,-0.09522653654984392,-0.9871078271713464,0.12864697537752098,4,0
62914,2014-04-06 03:59:00,40.7293,-73.9812,B02598,4,Sunday,6,3,59,2014-04-06,04:00:00,-0.1522178437395512,-0.9820743481390112,0.11117420013032611,0,0
62915,2014-04-06 03:59:00,40.6795,-73.9564,B02598,4,Sunday,6,3,59,2014-04-06,04:00:00,-0.12694784297294526,-0.9788369031849055,0.1605072027290378,4,0
62916,2014-04-06 03:59:00,40.7931,-74.0015,B02598,4,Sunday,6,3,59,2014-04-06,04:00:00,-0.17299865846933854,-0.9837718167426811,0.047586518580517705,2,0
99638,2014-04-13 03:00:00,40.742,-74.0037,B02598,4,Sunday,13,3,0,2014-04-13,03:00:00,-0.17450765753485578,-0.9797122526545046,0.09854430201860277,0,0
99639,2014-04-13 03:02:00,40.7502,-74.0023,B02598,4,Sunday,13,3,2,2014-04-13,03:00:00,-0.17327065648863457,-0.9807183876023876,0.09038099257349852,0,0
99640,2014-04-13 03:02:00,40.7642,-73.9984,B02598,4,Sunday,13,3,2,2014-04-13,03:00:00,-0.16964321945779964,-0.9825373530483478,0.07642988915822914,0,0
99641,2014-04-13 03:03:00,40.7556,-73.9683,B02598,4,Sunday,13,3,3,2014-04-13,03:00:00,-0.1398990021697704,-0.9865104981159708,0.08500180173903266,0,0
99642,2014-04-13 03:04:00,40.7411,-73.9962,B02598,4,Sunday,13,3,4,2014-04-13,03:00:00,-0.1671400113607721,-0.9809056665104683,0.09943988138556335,0,0
99643,2014-04-13 03:05:00,40.7148,-73.9495,B02598,4,Sunday,13,3,5,2014-04-13,03:00:00,-0.12080581548274123,-0.9847017808379755,0.12557212174710394,4,0
99644,2014-04-13 03:05:00,40.7629,-73.9271,B02598,4,Sunday,13,3,5,2014-04-13,03:00:00,-0.09920665241496696,-0.9920265650043049,0.07772602165539932,2,0
