,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
28782,2014-04-26 07:21:00,40.7161,-74.0125,B02512,4,Saturday,26,7,21,2014-04-26,07:15:00,-0.18259122451298085,-0.9753021855334396,0.12428230616039584,3,0
28783,2014-04-26 07:28:00,40.7788,-73.962,B02512,4,Saturday,26,7,28,2014-04-26,07:30:00,-0.1339098350311758,-0.9890606058482898,0.06186496618391544,0,0
28784,2014-04-26 07:32:00,40.7556,-73.9772,B02512,4,Saturday,26,7,32,2014-04-26,07:30:00,-0.1486732890301643,-0.9852263429436261,0.08500180173903266,1,0
28785,2014-04-26 07:35:00,40.7415,-73.9915,B02512,4,Saturday,26,7,35,2014-04-26,07:30:00,-0.1625344095456474,-0.981719550824624,0.09904185601222557,1,0
28786,2014-04-26 07:36:00,40.75,-73.9825,B02512,4,Saturday,26,7,36,2014-04-26,07:30:00,-0.15381694279250033,-0.9839388093327175,0.09058017221711874,1,0
28787,2014-04-26 07:37:00,40.6464,-73.7896,B02512,4,Saturday,26,7,37,2014-04-26,07:30:00,0.03710668072496374,-0.9804802899585848,0.19308416622888838,2,2
28788,2014-04-26 07:38:00,40.727,-73.983,B02512,4,Saturday,26,7,38,2014-04-26,07:45:00,-0.1539453030066721,-0.9815435560200114,0.11345964620857234,1,0
28789,2014-04-26 07:38:00,40.7206,-73.9969,B02512,4,Saturday,26,7,38,2014-04-26,07:45:00,-0.16744754346458898,-0.978573174512269,0.11981595182885654,1,0
28790,2014-04-26 07:44:00,40.7465,-74.0319,B02512,4,Saturday,26,7,44,2014-04-26,07:45:00,-0.20215049483915598,-0.9748266057995424,0.0940652223812182,1,0
28791,2014-04-26 07:49:00,40.6845,-73.9458,B02512,4,Saturday,26,7,49,2014-04-26,07:45:00,-0.11665855338800961,-0.9809121996653022,0.15557004361121507,3,0
28792,2014-04-26 07:50:00,40.7712,-73.9266,B02512,4,Saturday,26,7,50,2014-04-26,07:45:00,-0.09877109997515772,-0.9926838211947089,0.06944854892629941,0,0
28793,2014-04-26 07:52:00,40.7759,-73.9441,B02512,4,Saturday,26,7,52,2014-04-26,07:45:00,-0.11616377002839257,-0.9911166588234789,0.06475914711741158,0,0
57030,2014-04-05 07:00:00,40.804,-73.9503,B02598,4,Saturday,5,7,0,2014-04-05,07:00:00,-0.12248114100070859,-0.9917921934132888,0.03669625571665251,0,0
57031,2014-04-05 07:02:00,40.6737,-73.9672,B02598,4,Saturday,5,7,2,2014-04-05,07:00:00,-0.1373796633567226,-0.9764705101691763,0.1662292719888479,3,0
57032,2014-04-05 07:05:00,40.7591,-73.9863,B02598,4,Saturday,5,7,5,2014-04-05,07:00:00,-0.15767867067065022,-0.9841203746927238,0.0815139554321192,1,0
57033,2014-04-05 07:05:00,40.7324,-73.982,B02598,4,Saturday,5,7,5,2014-04-05,07:00:00,-0.15305577919485547,-0.9822880718119127,0.10809288797645357,1,0
57034,2014-04-05 07:05:00,40.7489,-74.007,B02598,4,Saturday,5,7,5,2014-04-05,07:00:00,-0.17785696613992394,-0.9797767525440766,0.09167559527859766,1,0
57035,2014-04-05 07:06:00,40.7878,-73.9759,B02598,4,Saturday,5,7,6,2014-04-05,07:00:00,-0.14772078183631843,-0.9876144465962445,0.05287982118030066,0,0
