,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
30924,2014-04-28 04:41:00,40.7536,-73.9715,B02512,4,Monday,28,4,41,2014-04-28,04:45:00,-0.14303041977675424,-0.9858875568637014,0.08699439200205547,3,0
30925,2014-04-28 04:57:00,40.81,-73.9468,B02512,4,Monday,28,4,57,2014-04-28,05:00:00,-0.11903320369592003,-0.9924155513364197,0.03069967236821568,3,0
30926,2014-04-28 04:58:00,40.823,-74.108,B02512,4,Monday,28,4,58,2014-04-28,05:00:00,-0.2768625457844466,-0.96074643600082,0.017703571771747795,3,-1
65893,2014-04-07 04:00:00,40.7369,-74.0037,B02598,4,Monday,7,4,0,2014-04-07,04:00:00,-0.17441725613012543,-0.9792047255630141,0.10361817504231821,0,0
65894,2014-04-07 04:00:00,40.7256,-73.9897,B02598,4,Monday,7,4,0,2014-04-07,04:00:00,-0.1604923200613781,-0.9803323819913037,0.11485049421126962,0,0
65895,2014-04-07 04:01:00,40.7742,-73.9632,B02598,4,Monday,7,4,1,2014-04-07,04:00:00,-0.13505666245417558,-0.9886067805422492,0.06645548429308236,3,0
65896,2014-04-07 04:02:00,40.6467,-73.7786,B02598,4,Monday,7,4,2,2014-04-07,04:00:00,0.047892326539272,-0.9800706183546778,0.19278980288525419,1,2
65897,2014-04-07 04:02:00,40.6901,-73.9629,B02598,4,Monday,7,4,2,2014-04-07,04:00:00,-0.13352984839568396,-0.9796218832377576,0.15003581395498505,0,0
65898,2014-04-07 04:06:00,40.6465,-73.7899,B02598,4,Monday,7,4,6,2014-04-07,04:00:00,0.03681325921234076,-0.9805106677607053,0.19298604704387473,1,2
65899,2014-04-07 04:07:00,40.7897,-73.9759,B02598,4,Monday,7,4,7,2014-04-07,04:00:00,-0.14773537773808293,-0.9877120301810627,0.05098238519517726,3,0
65900,2014-04-07 04:07:00,40.7355,-73.9962,B02598,4,Monday,7,4,7,2014-04-07,04:00:00,-0.16704385334369873,-0.9803413375801315,0.1050105370507524,0,0
65901,2014-04-07 04:07:00,40.7323,-74.0077,B02598,4,Monday,7,4,7,2014-04-07,04:00:00,-0.17824532164542334,-0.9780199543998366,0.10819230151568611,0,0
65902,2014-04-07 04:09:00,40.7225,-74.0039,B02598,4,Monday,7,4,9,2014-04-07,04:15:00,-0.1743330485277994,-0.9775994267236381,0.11792942406633797,0,0
65903,2014-04-07 04:10:00,40.7677,-73.9918,B02598,4,Monday,7,4,10,2014-04-07,04:15:00,-0.16319759848448578,-0.9838934642542758,0.07293966579726477,3,0
65904,2014-04-07 04:10:00,40.725,-73.9484,B02598,4,Monday,7,4,10,2014-04-07,04:15:00,-0.11987090848340456,-0.9860542937404329,0.11544650317536452,0,0
65905,2014-04-07 04:10:00,40.7337,-74.0062,B02598,4,Monday,7,4,10,2014-04-07,04:15:00,-0.1768048530329674,-0.97843431845023,0.10680041396373317,0,0
65906,2014-04-07 04:12:00,40.7913,-73.9776,B02598,4,Monday,7,4,12,2014-04-07,04:15:00,-0.1494262865118012,-0.9875388426811595,0.049384401335331535,3,0
65907,2014-04-07 04:13:00,40.7224,-73.982,B02598,4,Monday,7,4,13,2014-04-07,04:15:00,-0.1528817117577798,-0.9811709342034554,0.11802872567442975,0,0
65908,2014-04-07 04:13:00,40.7203,-73.9847,B02598,4,Monday,7,4,13,2014-04-07,04:15:00,-0.15549114874573036,-0.9805076140704366,0.12011378526893896,0,0
65909,2014-04-07 04:14:00,40.7186,-73.9864,B02598,4,Monday,7,4,14,2014-04-07,04:15:00,-0.1571252345105926,-0.9800388274142262,0.1218013031151136,0,0
65910,2014-04-07 04:15:00,40.7431,-73.9779,B02598,4,Monday,7,4,15,2014-04-07,04:15:00,-0.1491919683954418,-0.9839945795945659,0.09744959668878544,0,0
65911,2014-04-07 04:17:00,40.7447,-73.9912,B02598,4,Monday,7,4,17,2014-04-07,04:15:00,-0.16229072900556363,-0.9820759328988994,0.09585708789442396,0,0
65912,2014-04-07 04:17:00,40.7404,-74.0039,B02598,4,Monday,7,4,17,2014-04-07,04:15:00,-0.17467569248503953,-0.9795208555003215,0.1001363874662457,0,0
65913,2014-04-07 04:18:00,40.7599,-73.9138,B02598,4,Monday,7,4,18,2014-04-07,04:15:00,-0.08598381171194111,-0.9930214579515798,0.08071659167237111,3,0
